0,subjectivity,1
"Steve, Im horrified by your slipshod work. You did not define what you compare, what dataset used in each case, how data were processed, and what was the reason for that, what limitation there are, what kind of additional information you need to know. Why didnt you ask me for all the details? You even arent ashamed of using information from stolen letters. Do carelessness, grubbiness, dishonourableness are the necessary concomitants of your job? With disrespect",,0_0
"Corbin Hiar, UN Dispatch, 11 August 2010",,0_0
"Of course, tugs-of-war between establishment forces and ideological wings are nothing new with our political parties. They have been a continuing factor for many decades. The Republican Party had deep-seated struggles between its Progressive wing, led by Teddy Roosevelt and Robert La Follette, and its conservative establishment, led by William Howard Taft and House Speaker Uncle Joe"" Cannon, going back to the turn of the 20th century.""",,0_0
"EPA understood that it would be absurd to require pre-construction permits because of emissions of any airborne compound, including emissions of airborne compounds that have not been deemed harmful and regulated under the Clean Air Act. To avoid rendering the Prevention of Significant Deterioration statute an absurdity, EPA construed ?air pollutant? to mean certain air pollutants ? in particular, ?any regulated air pollutant.?",,0_0
"Andrew Montford draws attention to another paper just published by Gavin Schmidt, et al., that the failure of the earth to warm is one incredible, incredible coincidence. From the preview: Climate models projected stronger warming over the past 15 years than has been seen in observations. Conspiring factors of errors in volcanic and solar inputs, representations of aerosols, and El Nio evolution, may explain most of the discrepancy. See links under Un-Science or Non-Science?",,1_4
Check out the National Consumer Coalition's Cooler Heads website at www.globalwarming.org.,,0_0
"Asia needs the energy to fuel its growing economy and support its still inadequate petroleum production infrastructure. Most of Europe's natural gas comes from Russia, which charges high prices, engages in energy blackmail, and is rattling sabers in Crimea, Moldova, and Ukraine.",,0_0
95 percent of global warming models are wrong,,5_1
"3 Third, the climate models predict a particular pattern of atmospheric warming during periods of global warming. In particular, the most prominent change they predict is a warming in the tropics about 10 km up, the so-called hotspot. But we have been measuring atmospheric temperatures by weather balloons since the 1960s, and millions of weather balloons say there was no such hotspot during the last warming from 1975 to 2001. The hotspot is integral to their theory, because it would be evidence of the extra evaporation and thickening of the water vapor blanket that produces two thirds of the warming in the climate models the carbon dioxide itself produces only one third of the projected warming, but is amplified in the models by water vapor. But in reality there is no hotspot, so there is no amplification, which is why the climate models have exaggerated temperature increases.",,2_3
5. Republic of Congo - Agreement for Cooperation in the Global Learning and Observations to Benefit the Environment (GLOBE) Program,,0_0
"AT&T; announced today that it was cutting the price of data access for prepaid customers -- those who don't sign contracts but instead pay as they go -- to $5 for 10MB of data access on select smartphones, a major cut from the previous $5 for 1MB. But press reports haven't done their math: The costs are 50 times what so-called postpaid customers -- those who sign a contract and get a bill each month -- are charged. An AT&T; GoPhone customer pays $500 per gigabyte of data usage, whereas a postpaid Android or iPhone user pays $10 per gigabyte.",,0_0
